x,y
1.92487150866,3.87090902151
1.93187391427,3.66195846481
1.95251314188,3.42445603899
1.99390218177,3.18177414764
2.04408214518,2.96964734106
2.11487632968,2.74634749224
2.20852164911,2.56428824034
2.31393818415,2.36347729157
2.4314387215,2.18711530594
2.58093454493,2.02338233642
2.73766164976,1.88618061103
2.91226310005,1.76046526184
3.09416616041,1.65570234305
3.2945183918,1.55981303584
3.48538868871,1.48844140224
3.69846941628,1.39825011891
3.91948195852,1.32431276462
1.93826061989,3.85641510527
1.9264880247,3.63383661976
1.91618020306,3.41156201592
1.90390160097,3.18987650115
1.89658232295,2.98018786486
1.88472125584,2.75864806608
1.89720875716,2.52800128828
1.90060527421,2.31146627913
1.89942917708,2.10500212626
1.90594364156,1.9011336522
1.93168657516,1.69611714545
1.96805245104,1.46795976776
2.03280247182,1.26883140818
2.13156954745,1.07738702412
2.26199248182,0.903927164824
2.42599846526,0.739139852424
2.59447636614,0.618199841349
2.77219436138,0.525994302113
2.97181881202,0.440254441891
3.16624244881,0.376243605563
3.36011273191,0.312712019721
3.55566894425,0.241603518362
3.75062501604,0.183343604909
3.95533676062,0.154843234297
1.77235661108,3.90316202118
1.81935639583,3.70072394712
1.87248905723,3.49405140919
1.93663809268,3.29847286432
2.01739182059,3.09804601286
2.10778897331,2.90287546182
2.22161337916,2.66381874022
2.31986332128,2.48495829414
2.42969372528,2.31466704266
2.55882084109,2.12328554332
2.69738302338,1.93797287564
2.84686278417,1.77601778572
3.00019047103,1.63547307203
3.1676655811,1.4824362855
3.33230223616,1.32798707038
3.50188885215,1.18434010931
3.6755166754,1.05205405808
3.85927383677,0.950091643065
4.0447569885,0.854711683361
4.24465608386,0.774811655254
4.45385959578,0.704310765898
4.6917153445,0.633241101291
4.88978985572,0.566210124106
5.07634724641,0.494046916746
1.67056825586,3.77762476518
1.74828585168,3.55367827322
1.82769821801,3.34163526907
1.91201464456,3.15138041213
2.01706231932,2.9595281724
2.12954643066,2.77276395145
2.24834949639,2.60666255343
2.38629762796,2.43732145007
2.52513267213,2.28558689565
2.6945731015,2.12847723828
2.87274381762,1.9884828521
3.03277343651,1.8665004591
3.21817117436,1.75862708253
3.40704576122,1.66651763175
3.61781790026,1.58892428624
3.80769609534,1.52346527002
4.01163026366,1.47473592147
4.22316208113,1.43027032358
4.43898449821,1.39668798927
4.69769096676,1.35268958936
4.90042660524,1.32210084661
2.15967560628,3.89717886524
2.20944428898,3.69223794572
2.28419454294,3.46181879605
2.36473640269,3.25605674916
2.44809078604,3.07030100163
2.54842930754,2.88011608113
2.65362594955,2.69092430098
2.7596879782,2.51974018786
2.8870117827,2.32957555739
3.02592805448,2.18312001314
3.19331576432,2.03128705551
3.35306659388,1.90791008837
3.52819063156,1.77870889788
3.71098334654,1.66679344204
3.89682298192,1.56748719591
4.0926158171,1.47557970593
4.27194911319,1.37541611546
4.44611800249,1.27594971273
2.0983802652,3.80611295782
2.10112833646,3.60455770767
2.09887575236,3.39991580771
2.10190002658,3.19764402301
2.08811976264,2.99800292744
2.07254324846,2.79168515999
2.05848195847,2.58988091441
2.05487611436,2.37745961258
2.05541374687,2.17240816725
2.05222489795,1.95893303047
2.05434240824,1.75093994829
2.04516324432,1.53540873563
2.03695440472,1.29764266411
2.02272819547,1.07108312675
